id,city_id,city_name,year,category,item_name,price,unit,is_essential
2464,007,呼和浩特,2017,food,500ml五粮液,842.06,瓶,False
2465,007,呼和浩特,2017,income,月平均工资,6290.33,元/月,True
2466,007,呼和浩特,2017,service,理发,34.15,次,True
2467,007,呼和浩特,2018,food,粳米,3.45,500g,True
2468,007,呼和浩特,2018,food,大豆油,60.44,5L,True
2469,007,呼和浩特,2018,food,精瘦肉,16.75,500g,True
2470,007,呼和浩特,2018,clothing,棉质T恤,84.77,件,True
2471,007,呼和浩特,2018,food,330ml啤酒,4.24,听,False
2472,007,呼和浩特,2018,food,500ml五粮液,934.18,瓶,False
2473,007,呼和浩特,2018,income,月平均工资,7088.48,元/月,True
2474,007,呼和浩特,2018,service,理发,33.99,次,True
2475,007,呼和浩特,2019,food,粳米,3.41,500g,True
2476,007,呼和浩特,2019,food,大豆油,61.27,5L,True
2477,007,呼和浩特,2019,food,精瘦肉,26.97,500g,True
2478,007,呼和浩特,2019,clothing,棉质T恤,87.8,件,True
2479,007,呼和浩特,2019,food,330ml啤酒,4.69,听,False
2480,007,呼和浩特,2019,food,500ml五粮液,1119.71,瓶,False
2481,007,呼和浩特,2019,income,月平均工资,7797.74,元/月,True
2482,007,呼和浩特,2019,service,理发,37.84,次,True
2483,007,呼和浩特,2020,food,粳米,3.51,500g,True
2484,007,呼和浩特,2020,food,大豆油,64.85,5L,True
2485,007,呼和浩特,2020,food,精瘦肉,33.2,500g,True
2486,007,呼和浩特,2020,clothing,棉质T恤,91.32,件,True
2487,007,呼和浩特,2020,food,330ml啤酒,4.85,听,False
2488,007,呼和浩特,2020,food,500ml五粮液,1185.4,瓶,False
2489,007,呼和浩特,2020,income,月平均工资,8412.3,元/月,True
2490,007,呼和浩特,2020,service,理发,37.06,次,True
2491,007,呼和浩特,2021,food,粳米,3.48,500g,True
2492,007,呼和浩特,2021,food,大豆油,72.17,5L,True
2493,007,呼和浩特,2021,food,精瘦肉,21.16,500g,True
2494,007,呼和浩特,2021,clothing,棉质T恤,92.25,件,True
2495,007,呼和浩特,2021,food,330ml啤酒,4.74,听,False
2496,007,呼和浩特,2021,food,500ml五粮液,1271.96,瓶,False
2497,007,呼和浩特,2021,income,月平均工资,8872.64,元/月,True
2498,007,呼和浩特,2021,service,理发,41.54,次,True
2499,007,呼和浩特,2022,food,粳米,3.61,500g,True
2500,007,呼和浩特,2022,food,大豆油,83.66,5L,True
2501,007,呼和浩特,2022,food,精瘦肉,23.29,500g,True
2502,007,呼和浩特,2022,clothing,棉质T恤,95.37,件,True
2503,007,呼和浩特,2022,food,330ml啤酒,5.28,听,False
2504,007,呼和浩特,2022,food,500ml五粮液,1283.98,瓶,False
2505,007,呼和浩特,2022,income,月平均工资,9250.37,元/月,True
2506,007,呼和浩特,2022,service,理发,41.31,次,True
2507,007,呼和浩特,2023,food,粳米,3.65,500g,True
2508,007,呼和浩特,2023,food,大豆油,74.76,5L,True
2509,007,呼和浩特,2023,food,精瘦肉,17.84,500g,True
2510,007,呼和浩特,2023,clothing,棉质T恤,93.39,件,True
2511,007,呼和浩特,2023,food,330ml啤酒,5.33,听,False
2512,007,呼和浩特,2023,food,500ml五粮液,1132.92,瓶,False
2513,007,呼和浩特,2023,income,月平均工资,9932.26,元/月,True
2514,007,呼和浩特,2023,service,理发,45.44,次,True
2515,007,呼和浩特,2024,food,粳米,3.53,500g,True
2516,007,呼和浩特,2024,food,大豆油,69.04,5L,True
2517,007,呼和浩特,2024,food,精瘦肉,16.03,500g,True
2518,007,呼和浩特,2024,clothing,棉质T恤,82.89,件,True
2519,007,呼和浩特,2024,food,330ml啤酒,4.79,听,False
2520,007,呼和浩特,2024,food,500ml五粮液,1035.54,瓶,False
2521,007,呼和浩特,2024,income,月平均工资,10027.73,元/月,True
2522,007,呼和浩特,2024,service,理发,45.12,次,True
2523,007,呼和浩特,2025,food,粳米,3.53,500g,True
2524,007,呼和浩特,2025,food,大豆油,69.69,5L,True
2525,007,呼和浩特,2025,food,精瘦肉,18.93,500g,True
2526,007,呼和浩特,2025,clothing,棉质T恤,84.98,件,True
2527,007,呼和浩特,2025,food,330ml啤酒,4.91,听,False
2528,007,呼和浩特,2025,food,500ml五粮液,1101.2,瓶,False
2529,007,呼和浩特,2025,income,月平均工资,10148.11,元/月,True
2530,007,呼和浩特,2025,service,理发,49.36,次,True
2531,008,沈阳,1980,food,粳米,0.13,500g,True
2532,008,沈阳,1980,food,大豆油,4.02,5L,True
2533,008,沈阳,1980,food,精瘦肉,0.92,500g,True
2534,008,沈阳,1980,clothing,棉质T恤,3.32,件,True
2535,008,沈阳,1980,food,330ml啤酒,0.33,听,False
2536,008,沈阳,1980,food,500ml五粮液,3.64,瓶,False
2537,008,沈阳,1980,income,月平均工资,49.33,元/月,True
2538,008,沈阳,1980,service,理发,0.18,次,True
2539,008,沈阳,1981,food,粳米,0.14,500g,True
2540,008,沈阳,1981,food,大豆油,3.92,5L,True
2541,008,沈阳,1981,food,精瘦肉,1.04,500g,True
2542,008,沈阳,1981,clothing,棉质T恤,3.5,件,True
2543,008,沈阳,1981,food,330ml啤酒,0.33,听,False
2544,008,沈阳,1981,food,500ml五粮液,4.56,瓶,False
2545,008,沈阳,1981,income,月平均工资,54.13,元/月,True
2546,008,沈阳,1981,service,理发,0.18,次,True
2547,008,沈阳,1982,food,粳米,0.14,500g,True
2548,008,沈阳,1982,food,大豆油,3.97,5L,True
2549,008,沈阳,1982,food,精瘦肉,1.08,500g,True
2550,008,沈阳,1982,clothing,棉质T恤,3.78,件,True
2551,008,沈阳,1982,food,330ml啤酒,0.36,听,False
2552,008,沈阳,1982,food,500ml五粮液,4.95,瓶,False
2553,008,沈阳,1982,income,月平均工资,56.47,元/月,True
2554,008,沈阳,1982,service,理发,0.22,次,True
2555,008,沈阳,1983,food,粳米,0.15,500g,True
2556,008,沈阳,1983,food,大豆油,3.98,5L,True
2557,008,沈阳,1983,food,精瘦肉,1.15,500g,True
2558,008,沈阳,1983,clothing,棉质T恤,3.87,件,True
2559,008,沈阳,1983,food,330ml啤酒,0.38,听,False
2560,008,沈阳,1983,food,500ml五粮液,5.56,瓶,False
2561,008,沈阳,1983,income,月平均工资,57.96,元/月,True
2562,008,沈阳,1983,service,理发,0.26,次,True
2563,008,沈阳,1984,food,粳米,0.16,500g,True
2564,008,沈阳,1984,food,大豆油,4.19,5L,True
2565,008,沈阳,1984,food,精瘦肉,1.2,500g,True
2566,008,沈阳,1984,clothing,棉质T恤,4.27,件,True
2567,008,沈阳,1984,food,330ml啤酒,0.37,听,False
2568,008,沈阳,1984,food,500ml五粮液,6.49,瓶,False
2569,008,沈阳,1984,income,月平均工资,65.11,元/月,True
2570,008,沈阳,1984,service,理发,0.3,次,True
2571,008,沈阳,1985,food,粳米,0.17,500g,True
2572,008,沈阳,1985,food,大豆油,4.47,5L,True
2573,008,沈阳,1985,food,精瘦肉,1.53,500g,True
2574,008,沈阳,1985,clothing,棉质T恤,5.19,件,True
2575,008,沈阳,1985,food,330ml啤酒,0.43,听,False
2576,008,沈阳,1985,food,500ml五粮液,8.87,瓶,False
2577,008,沈阳,1985,income,月平均工资,84.33,元/月,True
2578,008,沈阳,1985,service,理发,0.37,次,True
2579,008,沈阳,1986,food,粳米,0.19,500g,True
2580,008,沈阳,1986,food,大豆油,4.85,5L,True
2581,008,沈阳,1986,food,精瘦肉,1.69,500g,True
2582,008,沈阳,1986,clothing,棉质T恤,6.15,件,True
2583,008,沈阳,1986,food,330ml啤酒,0.47,听,False
2584,008,沈阳,1986,food,500ml五粮液,11.95,瓶,False
2585,008,沈阳,1986,income,月平均工资,92.38,元/月,True
2586,008,沈阳,1986,service,理发,0.45,次,True
2587,008,沈阳,1987,food,粳米,0.21,500g,True
2588,008,沈阳,1987,food,大豆油,5.11,5L,True
2589,008,沈阳,1987,food,精瘦肉,2.01,500g,True
2590,008,沈阳,1987,clothing,棉质T恤,7.68,件,True
2591,008,沈阳,1987,food,330ml啤酒,0.51,听,False
2592,008,沈阳,1987,food,500ml五粮液,18.44,瓶,False
2593,008,沈阳,1987,income,月平均工资,101.04,元/月,True
2594,008,沈阳,1987,service,理发,0.59,次,True
2595,008,沈阳,1988,food,粳米,0.26,500g,True
2596,008,沈阳,1988,food,大豆油,7.72,5L,True
2597,008,沈阳,1988,food,精瘦肉,3.24,500g,True
2598,008,沈阳,1988,clothing,棉质T恤,10.88,件,True
2599,008,沈阳,1988,food,330ml啤酒,0.65,听,False
2600,008,沈阳,1988,food,500ml五粮液,78.4,瓶,False
2601,008,沈阳,1988,income,月平均工资,118.85,元/月,True
2602,008,沈阳,1988,service,理发,0.87,次,True
2603,008,沈阳,1989,food,粳米,0.32,500g,True
2604,008,沈阳,1989,food,大豆油,9.44,5L,True
2605,008,沈阳,1989,food,精瘦肉,3.84,500g,True
2606,008,沈阳,1989,clothing,棉质T恤,13.64,件,True
2607,008,沈阳,1989,food,330ml啤酒,0.84,听,False
2608,008,沈阳,1989,food,500ml五粮液,120.1,瓶,False
2609,008,沈阳,1989,income,月平均工资,142.16,元/月,True
2610,008,沈阳,1989,service,理发,1.08,次,True
2611,008,沈阳,1990,food,粳米,0.4,500g,True
2612,008,沈阳,1990,food,大豆油,10.97,5L,True
2613,008,沈阳,1990,food,精瘦肉,4.46,500g,True
2614,008,沈阳,1990,clothing,棉质T恤,17.62,件,True
2615,008,沈阳,1990,food,330ml啤酒,0.97,听,False
2616,008,沈阳,1990,food,500ml五粮液,140.18,瓶,False
2617,008,沈阳,1990,income,月平均工资,170.02,元/月,True
2618,008,沈阳,1990,service,理发,1.52,次,True
2619,008,沈阳,1991,food,粳米,0.43,500g,True
2620,008,沈阳,1991,food,大豆油,12.02,5L,True
2621,008,沈阳,1991,food,精瘦肉,4.7,500g,True
2622,008,沈阳,1991,clothing,棉质T恤,19.21,件,True
2623,008,沈阳,1991,food,330ml啤酒,1.04,听,False
2624,008,沈阳,1991,food,500ml五粮液,155.24,瓶,False
2625,008,沈阳,1991,income,月平均工资,183.39,元/月,True
2626,008,沈阳,1991,service,理发,1.87,次,True
2627,008,沈阳,1992,food,粳米,0.56,500g,True
2628,008,沈阳,1992,food,大豆油,14.4,5L,True
2629,008,沈阳,1992,food,精瘦肉,5.24,500g,True
2630,008,沈阳,1992,clothing,棉质T恤,20.96,件,True
2631,008,沈阳,1992,food,330ml啤酒,1.15,听,False
2632,008,沈阳,1992,food,500ml五粮液,170.94,瓶,False
2633,008,沈阳,1992,income,月平均工资,184.61,元/月,True
2634,008,沈阳,1992,service,理发,2.24,次,True
2635,008,沈阳,1993,food,粳米,0.78,500g,True
2636,008,沈阳,1993,food,大豆油,17.23,5L,True
2637,008,沈阳,1993,food,精瘦肉,6.8,500g,True
2638,008,沈阳,1993,clothing,棉质T恤,22.73,件,True
2639,008,沈阳,1993,food,330ml啤酒,1.31,听,False
2640,008,沈阳,1993,food,500ml五粮液,183.3,瓶,False
2641,008,沈阳,1993,income,月平均工资,255.62,元/月,True
2642,008,沈阳,1993,service,理发,2.91,次,True
2643,008,沈阳,1994,food,粳米,1.13,500g,True
2644,008,沈阳,1994,food,大豆油,23.31,5L,True
2645,008,沈阳,1994,food,精瘦肉,9.58,500g,True
2646,008,沈阳,1994,clothing,棉质T恤,28.03,件,True
2647,008,沈阳,1994,food,330ml啤酒,1.49,听,False
2648,008,沈阳,1994,food,500ml五粮液,237.18,瓶,False
2649,008,沈阳,1994,income,月平均工资,397.49,元/月,True
2650,008,沈阳,1994,service,理发,4.36,次,True
2651,008,沈阳,1995,food,粳米,1.39,500g,True
2652,008,沈阳,1995,food,大豆油,30.06,5L,True
2653,008,沈阳,1995,food,精瘦肉,10.92,500g,True
2654,008,沈阳,1995,clothing,棉质T恤,32.98,件,True
2655,008,沈阳,1995,food,330ml啤酒,1.64,听,False
2656,008,沈阳,1995,food,500ml五粮液,273.06,瓶,False
2657,008,沈阳,1995,income,月平均工资,501.93,元/月,True
2658,008,沈阳,1995,service,理发,5.84,次,True
2659,008,沈阳,1996,food,粳米,1.52,500g,True
2660,008,沈阳,1996,food,大豆油,28.27,5L,True
2661,008,沈阳,1996,food,精瘦肉,10.81,500g,True
2662,008,沈阳,1996,clothing,棉质T恤,35.49,件,True
2663,008,沈阳,1996,food,330ml啤酒,1.67,听,False
2664,008,沈阳,1996,food,500ml五粮液,292.03,瓶,False
2665,008,沈阳,1996,income,月平均工资,566.4,元/月,True
2666,008,沈阳,1996,service,理发,6.57,次,True
2667,008,沈阳,1997,food,粳米,1.53,500g,True
2668,008,沈阳,1997,food,大豆油,26.97,5L,True
2669,008,沈阳,1997,food,精瘦肉,10.37,500g,True
2670,008,沈阳,1997,clothing,棉质T恤,38.02,件,True
2671,008,沈阳,1997,food,330ml啤酒,1.72,听,False
2672,008,沈阳,1997,food,500ml五粮液,320.58,瓶,False
2673,008,沈阳,1997,income,月平均工资,625.94,元/月,True
2674,008,沈阳,1997,service,理发,7.55,次,True
2675,008,沈阳,1998,food,粳米,1.5,500g,True
2676,008,沈阳,1998,food,大豆油,24.91,5L,True
2677,008,沈阳,1998,food,精瘦肉,9.67,500g,True
2678,008,沈阳,1998,clothing,棉质T恤,40.36,件,True
2679,008,沈阳,1998,food,330ml啤酒,1.74,听,False
2680,008,沈阳,1998,food,500ml五粮液,351.29,瓶,False
2681,008,沈阳,1998,income,月平均工资,703.06,元/月,True
2682,008,沈阳,1998,service,理发,7.47,次,True
2683,008,沈阳,1999,food,粳米,1.38,500g,True
2684,008,沈阳,1999,food,大豆油,22.41,5L,True
2685,008,沈阳,1999,food,精瘦肉,7.71,500g,True
2686,008,沈阳,1999,clothing,棉质T恤,37.29,件,True
2687,008,沈阳,1999,food,330ml啤酒,1.65,听,False
2688,008,沈阳,1999,food,500ml五粮液,341.81,瓶,False
2689,008,沈阳,1999,income,月平均工资,785.17,元/月,True
2690,008,沈阳,1999,service,理发,7.33,次,True
2691,008,沈阳,2000,food,粳米,1.36,500g,True
2692,008,沈阳,2000,food,大豆油,21.01,5L,True
2693,008,沈阳,2000,food,精瘦肉,7.33,500g,True
2694,008,沈阳,2000,clothing,棉质T恤,36.51,件,True
2695,008,沈阳,2000,food,330ml啤酒,1.64,听,False
2696,008,沈阳,2000,food,500ml五粮液,345.23,瓶,False
2697,008,沈阳,2000,income,月平均工资,942.08,元/月,True
2698,008,沈阳,2000,service,理发,8.66,次,True
2699,008,沈阳,2001,food,粳米,1.32,500g,True
2700,008,沈阳,2001,food,大豆油,20.09,5L,True
2701,008,沈阳,2001,food,精瘦肉,7.89,500g,True
2702,008,沈阳,2001,clothing,棉质T恤,39.61,件,True
2703,008,沈阳,2001,food,330ml啤酒,1.82,听,False
2704,008,沈阳,2001,food,500ml五粮液,358.63,瓶,False
2705,008,沈阳,2001,income,月平均工资,1101.98,元/月,True
2706,008,沈阳,2001,service,理发,8.84,次,True
2707,008,沈阳,2002,food,粳米,1.36,500g,True
2708,008,沈阳,2002,food,大豆油,23.69,5L,True
2709,008,沈阳,2002,food,精瘦肉,8.1,500g,True
2710,008,沈阳,2002,clothing,棉质T恤,42.16,件,True
2711,008,沈阳,2002,food,330ml啤酒,1.9,听,False
2712,008,沈阳,2002,food,500ml五粮液,379.57,瓶,False
2713,008,沈阳,2002,income,月平均工资,1365.08,元/月,True
2714,008,沈阳,2002,service,理发,11.24,次,True
2715,008,沈阳,2003,food,粳米,1.54,500g,True
2716,008,沈阳,2003,food,大豆油,30.51,5L,True
2717,008,沈阳,2003,food,精瘦肉,8.92,500g,True
2718,008,沈阳,2003,clothing,棉质T恤,41.95,件,True
2719,008,沈阳,2003,food,330ml啤酒,1.9,听,False
2720,008,沈阳,2003,food,500ml五粮液,398.06,瓶,False
2721,008,沈阳,2003,income,月平均工资,1585.91,元/月,True
2722,008,沈阳,2003,service,理发,11.18,次,True
2723,008,沈阳,2004,food,粳米,1.75,500g,True
2724,008,沈阳,2004,food,大豆油,43.26,5L,True
2725,008,沈阳,2004,food,精瘦肉,11.96,500g,True
2726,008,沈阳,2004,clothing,棉质T恤,45.18,件,True
2727,008,沈阳,2004,food,330ml啤酒,2.1,听,False
2728,008,沈阳,2004,food,500ml五粮液,420.6,瓶,False
2729,008,沈阳,2004,income,月平均工资,1801.1,元/月,True
2730,008,沈阳,2004,service,理发,13.33,次,True
2731,008,沈阳,2005,food,粳米,1.79,500g,True
2732,008,沈阳,2005,food,大豆油,39.88,5L,True
2733,008,沈阳,2005,food,精瘦肉,10.32,500g,True
2734,008,沈阳,2005,clothing,棉质T恤,46.9,件,True
2735,008,沈阳,2005,food,330ml啤酒,2.19,听,False
2736,008,沈阳,2005,food,500ml五粮液,455.59,瓶,False
2737,008,沈阳,2005,income,月平均工资,1989.11,元/月,True
2738,008,沈阳,2005,service,理发,14.47,次,True
2739,008,沈阳,2006,food,粳米,1.92,500g,True
2740,008,沈阳,2006,food,大豆油,41.87,5L,True
2741,008,沈阳,2006,food,精瘦肉,9.93,500g,True
2742,008,沈阳,2006,clothing,棉质T恤,48.21,件,True
2743,008,沈阳,2006,food,330ml啤酒,2.32,听,False
2744,008,沈阳,2006,food,500ml五粮液,477.74,瓶,False
2745,008,沈阳,2006,income,月平均工资,2286.8,元/月,True
2746,008,沈阳,2006,service,理发,14.65,次,True
2747,008,沈阳,2007,food,粳米,2.05,500g,True
2748,008,沈阳,2007,food,大豆油,54.74,5L,True
2749,008,沈阳,2007,food,精瘦肉,14.45,500g,True
2750,008,沈阳,2007,clothing,棉质T恤,52.14,件,True
2751,008,沈阳,2007,food,330ml啤酒,2.61,听,False
2752,008,沈阳,2007,food,500ml五粮液,523.12,瓶,False
2753,008,沈阳,2007,income,月平均工资,2582.86,元/月,True
2754,008,沈阳,2007,service,理发,18.35,次,True
2755,008,沈阳,2008,food,粳米,2.26,500g,True
2756,008,沈阳,2008,food,大豆油,71.3,5L,True
2757,008,沈阳,2008,food,精瘦肉,16.84,500g,True
2758,008,沈阳,2008,clothing,棉质T恤,55.49,件,True
2759,008,沈阳,2008,food,330ml啤酒,2.8,听,False
2760,008,沈阳,2008,food,500ml五粮液,575.24,瓶,False
2761,008,沈阳,2008,income,月平均工资,2775.05,元/月,True
2762,008,沈阳,2008,service,理发,18.74,次,True
2763,008,沈阳,2009,food,粳米,2.38,500g,True
2764,008,沈阳,2009,food,大豆油,51.6,5L,True
2765,008,沈阳,2009,food,精瘦肉,12.74,500g,True
2766,008,沈阳,2009,clothing,棉质T恤,56.28,件,True
2767,008,沈阳,2009,food,330ml啤酒,2.83,听,False
2768,008,沈阳,2009,food,500ml五粮液,645.88,瓶,False
2769,008,沈阳,2009,income,月平均工资,3029.89,元/月,True
2770,008,沈阳,2009,service,理发,18.84,次,True
2771,008,沈阳,2010,food,粳米,2.65,500g,True
2772,008,沈阳,2010,food,大豆油,56.98,5L,True
2773,008,沈阳,2010,food,精瘦肉,13.94,500g,True
2774,008,沈阳,2010,clothing,棉质T恤,60.72,件,True
2775,008,沈阳,2010,food,330ml啤酒,3.05,听,False
2776,008,沈阳,2010,food,500ml五粮液,794.92,瓶,False
2777,008,沈阳,2010,income,月平均工资,3062.28,元/月,True
2778,008,沈阳,2010,service,理发,21.95,次,True
2779,008,沈阳,2011,food,粳米,2.95,500g,True
2780,008,沈阳,2011,food,大豆油,64.7,5L,True
2781,008,沈阳,2011,food,精瘦肉,18.41,500g,True
2782,008,沈阳,2011,clothing,棉质T恤,65.17,件,True
2783,008,沈阳,2011,food,330ml啤酒,3.28,听,False
2784,008,沈阳,2011,food,500ml五粮液,910.17,瓶,False
2785,008,沈阳,2011,income,月平均工资,3513.16,元/月,True
2786,008,沈阳,2011,service,理发,22.12,次,True
2787,008,沈阳,2012,food,粳米,2.97,500g,True
2788,008,沈阳,2012,food,大豆油,69.29,5L,True
2789,008,沈阳,2012,food,精瘦肉,16.72,500g,True
2790,008,沈阳,2012,clothing,棉质T恤,71.91,件,True
2791,008,沈阳,2012,food,330ml啤酒,3.25,听,False
2792,008,沈阳,2012,food,500ml五粮液,1090.79,瓶,False
2793,008,沈阳,2012,income,月平均工资,3895.76,元/月,True
2794,008,沈阳,2012,service,理发,25.77,次,True
2795,008,沈阳,2013,food,粳米,3.01,500g,True
2796,008,沈阳,2013,food,大豆油,65.19,5L,True
2797,008,沈阳,2013,food,精瘦肉,16.51,500g,True
2798,008,沈阳,2013,clothing,棉质T恤,69.32,件,True
2799,008,沈阳,2013,food,330ml啤酒,3.53,听,False
2800,008,沈阳,2013,food,500ml五粮液,936.69,瓶,False
2801,008,沈阳,2013,income,月平均工资,4237.33,元/月,True
2802,008,沈阳,2013,service,理发,25.83,次,True
2803,008,沈阳,2014,food,粳米,3.24,500g,True
2804,008,沈阳,2014,food,大豆油,60.23,5L,True
2805,008,沈阳,2014,food,精瘦肉,15.46,500g,True
2806,008,沈阳,2014,clothing,棉质T恤,75.26,件,True
2807,008,沈阳,2014,food,330ml啤酒,3.79,听,False
