id,city_id,city_name,year,category,item_name,price,unit,is_essential
1660,005,石家庄,2014,service,理发,24.89,次,True
1661,005,石家庄,2015,food,粳米,3.18,500g,True
1662,005,石家庄,2015,food,大豆油,57.57,5L,True
1663,005,石家庄,2015,food,精瘦肉,17.3,500g,True
1664,005,石家庄,2015,clothing,棉质T恤,77.23,件,True
1665,005,石家庄,2015,food,330ml啤酒,3.79,听,False
1666,005,石家庄,2015,food,500ml五粮液,606.66,瓶,False
1667,005,石家庄,2015,income,月平均工资,5094.33,元/月,True
1668,005,石家庄,2015,service,理发,28.25,次,True
1669,005,石家庄,2016,food,粳米,3.34,500g,True
1670,005,石家庄,2016,food,大豆油,58.99,5L,True
1671,005,石家庄,2016,food,精瘦肉,19.71,500g,True
1672,005,石家庄,2016,clothing,棉质T恤,80.31,件,True
1673,005,石家庄,2016,food,330ml啤酒,4.03,听,False
1674,005,石家庄,2016,food,500ml五粮液,718.76,瓶,False
1675,005,石家庄,2016,income,月平均工资,5581.72,元/月,True
1676,005,石家庄,2016,service,理发,28.49,次,True
1677,005,石家庄,2017,food,粳米,3.32,500g,True
1678,005,石家庄,2017,food,大豆油,60.03,5L,True
1679,005,石家庄,2017,food,精瘦肉,17.92,500g,True
1680,005,石家庄,2017,clothing,棉质T恤,79.82,件,True
1681,005,石家庄,2017,food,330ml啤酒,4.23,听,False
1682,005,石家庄,2017,food,500ml五粮液,816.36,瓶,False
1683,005,石家庄,2017,income,月平均工资,6055.79,元/月,True
1684,005,石家庄,2017,service,理发,32.32,次,True
1685,005,石家庄,2018,food,粳米,3.34,500g,True
1686,005,石家庄,2018,food,大豆油,58.34,5L,True
1687,005,石家庄,2018,food,精瘦肉,16.75,500g,True
1688,005,石家庄,2018,clothing,棉质T恤,85.43,件,True
1689,005,石家庄,2018,food,330ml啤酒,4.26,听,False
1690,005,石家庄,2018,food,500ml五粮液,913.74,瓶,False
1691,005,石家庄,2018,income,月平均工资,6668.56,元/月,True
1692,005,石家庄,2018,service,理发,32.29,次,True
1693,005,石家庄,2019,food,粳米,3.36,500g,True
1694,005,石家庄,2019,food,大豆油,61.69,5L,True
1695,005,石家庄,2019,food,精瘦肉,27.07,500g,True
1696,005,石家庄,2019,clothing,棉质T恤,85.57,件,True
1697,005,石家庄,2019,food,330ml啤酒,4.52,听,False
1698,005,石家庄,2019,food,500ml五粮液,1060.56,瓶,False
1699,005,石家庄,2019,income,月平均工资,7467.46,元/月,True
1700,005,石家庄,2019,service,理发,36.0,次,True
1701,005,石家庄,2020,food,粳米,3.47,500g,True
1702,005,石家庄,2020,food,大豆油,65.13,5L,True
1703,005,石家庄,2020,food,精瘦肉,33.61,500g,True
1704,005,石家庄,2020,clothing,棉质T恤,90.33,件,True
1705,005,石家庄,2020,food,330ml啤酒,4.72,听,False
1706,005,石家庄,2020,food,500ml五粮液,1136.12,瓶,False
1707,005,石家庄,2020,income,月平均工资,8210.45,元/月,True
1708,005,石家庄,2020,service,理发,35.74,次,True
1709,005,石家庄,2021,food,粳米,3.43,500g,True
1710,005,石家庄,2021,food,大豆油,71.57,5L,True
1711,005,石家庄,2021,food,精瘦肉,20.87,500g,True
1712,005,石家庄,2021,clothing,棉质T恤,91.37,件,True
1713,005,石家庄,2021,food,330ml啤酒,4.84,听,False
1714,005,石家庄,2021,food,500ml五粮液,1189.04,瓶,False
1715,005,石家庄,2021,income,月平均工资,8628.13,元/月,True
1716,005,石家庄,2021,service,理发,39.49,次,True
1717,005,石家庄,2022,food,粳米,3.58,500g,True
1718,005,石家庄,2022,food,大豆油,81.99,5L,True
1719,005,石家庄,2022,food,精瘦肉,22.55,500g,True
1720,005,石家庄,2022,clothing,棉质T恤,93.64,件,True
1721,005,石家庄,2022,food,330ml啤酒,5.14,听,False
1722,005,石家庄,2022,food,500ml五粮液,1216.09,瓶,False
1723,005,石家庄,2022,income,月平均工资,8779.98,元/月,True
1724,005,石家庄,2022,service,理发,39.23,次,True
1725,005,石家庄,2023,food,粳米,3.56,500g,True
1726,005,石家庄,2023,food,大豆油,74.99,5L,True
1727,005,石家庄,2023,food,精瘦肉,17.68,500g,True
1728,005,石家庄,2023,clothing,棉质T恤,89.83,件,True
1729,005,石家庄,2023,food,330ml啤酒,5.3,听,False
1730,005,石家庄,2023,food,500ml五粮液,1105.62,瓶,False
1731,005,石家庄,2023,income,月平均工资,9521.28,元/月,True
1732,005,石家庄,2023,service,理发,42.45,次,True
1733,005,石家庄,2024,food,粳米,3.46,500g,True
1734,005,石家庄,2024,food,大豆油,67.05,5L,True
1735,005,石家庄,2024,food,精瘦肉,16.41,500g,True
1736,005,石家庄,2024,clothing,棉质T恤,80.65,件,True
1737,005,石家庄,2024,food,330ml啤酒,4.83,听,False
1738,005,石家庄,2024,food,500ml五粮液,982.89,瓶,False
1739,005,石家庄,2024,income,月平均工资,9810.69,元/月,True
1740,005,石家庄,2024,service,理发,43.44,次,True
1741,005,石家庄,2025,food,粳米,3.53,500g,True
1742,005,石家庄,2025,food,大豆油,70.53,5L,True
1743,005,石家庄,2025,food,精瘦肉,18.67,500g,True
1744,005,石家庄,2025,clothing,棉质T恤,85.22,件,True
1745,005,石家庄,2025,food,330ml啤酒,5.02,听,False
1746,005,石家庄,2025,food,500ml五粮液,1031.47,瓶,False
1747,005,石家庄,2025,income,月平均工资,9899.59,元/月,True
1748,005,石家庄,2025,service,理发,47.02,次,True
1749,006,太原,1980,food,粳米,0.13,500g,True
1750,006,太原,1980,food,大豆油,3.9,5L,True
1751,006,太原,1980,food,精瘦肉,0.91,500g,True
1752,006,太原,1980,clothing,棉质T恤,3.35,件,True
1753,006,太原,1980,food,330ml啤酒,0.33,听,False
1754,006,太原,1980,food,500ml五粮液,3.44,瓶,False
1755,006,太原,1980,income,月平均工资,48.44,元/月,True
1756,006,太原,1980,service,理发,0.18,次,True
1757,006,太原,1981,food,粳米,0.14,500g,True
1758,006,太原,1981,food,大豆油,4.01,5L,True
1759,006,太原,1981,food,精瘦肉,1.03,500g,True
1760,006,太原,1981,clothing,棉质T恤,3.62,件,True
1761,006,太原,1981,food,330ml啤酒,0.33,听,False
1762,006,太原,1981,food,500ml五粮液,4.28,瓶,False
1763,006,太原,1981,income,月平均工资,49.79,元/月,True
1764,006,太原,1981,service,理发,0.17,次,True
1765,006,太原,1982,food,粳米,0.14,500g,True
1766,006,太原,1982,food,大豆油,4.11,5L,True
1767,006,太原,1982,food,精瘦肉,1.07,500g,True
1768,006,太原,1982,clothing,棉质T恤,3.77,件,True
1769,006,太原,1982,food,330ml啤酒,0.36,听,False
1770,006,太原,1982,food,500ml五粮液,4.76,瓶,False
1771,006,太原,1982,income,月平均工资,52.4,元/月,True
1772,006,太原,1982,service,理发,0.21,次,True
1773,006,太原,1983,food,粳米,0.15,500g,True
1774,006,太原,1983,food,大豆油,4.07,5L,True
1775,006,太原,1983,food,精瘦肉,1.14,500g,True
1776,006,太原,1983,clothing,棉质T恤,3.98,件,True
1777,006,太原,1983,food,330ml啤酒,0.38,听,False
1778,006,太原,1983,food,500ml五粮液,5.2,瓶,False
1779,006,太原,1983,income,月平均工资,55.15,元/月,True
1780,006,太原,1983,service,理发,0.25,次,True
1781,006,太原,1984,food,粳米,0.16,500g,True
1782,006,太原,1984,food,大豆油,4.23,5L,True
1783,006,太原,1984,food,精瘦肉,1.18,500g,True
1784,006,太原,1984,clothing,棉质T恤,4.3,件,True
1785,006,太原,1984,food,330ml啤酒,0.37,听,False
1786,006,太原,1984,food,500ml五粮液,6.08,瓶,False
1787,006,太原,1984,income,月平均工资,62.03,元/月,True
1788,006,太原,1984,service,理发,0.28,次,True
1789,006,太原,1985,food,粳米,0.17,500g,True
1790,006,太原,1985,food,大豆油,4.47,5L,True
1791,006,太原,1985,food,精瘦肉,1.5,500g,True
1792,006,太原,1985,clothing,棉质T恤,5.08,件,True
1793,006,太原,1985,food,330ml啤酒,0.42,听,False
1794,006,太原,1985,food,500ml五粮液,8.41,瓶,False
1795,006,太原,1985,income,月平均工资,77.73,元/月,True
1796,006,太原,1985,service,理发,0.35,次,True
1797,006,太原,1986,food,粳米,0.19,500g,True
1798,006,太原,1986,food,大豆油,4.84,5L,True
1799,006,太原,1986,food,精瘦肉,1.71,500g,True
1800,006,太原,1986,clothing,棉质T恤,6.13,件,True
1801,006,太原,1986,food,330ml啤酒,0.47,听,False
1802,006,太原,1986,food,500ml五粮液,11.3,瓶,False
1803,006,太原,1986,income,月平均工资,88.89,元/月,True
1804,006,太原,1986,service,理发,0.42,次,True
1805,006,太原,1987,food,粳米,0.21,500g,True
1806,006,太原,1987,food,大豆油,5.15,5L,True
1807,006,太原,1987,food,精瘦肉,2.0,500g,True
1808,006,太原,1987,clothing,棉质T恤,7.51,件,True
1809,006,太原,1987,food,330ml啤酒,0.52,听,False
1810,006,太原,1987,food,500ml五粮液,16.94,瓶,False
1811,006,太原,1987,income,月平均工资,98.09,元/月,True
1812,006,太原,1987,service,理发,0.56,次,True
1813,006,太原,1988,food,粳米,0.27,500g,True
1814,006,太原,1988,food,大豆油,7.98,5L,True
1815,006,太原,1988,food,精瘦肉,3.35,500g,True
1816,006,太原,1988,clothing,棉质T恤,11.43,件,True
1817,006,太原,1988,food,330ml啤酒,0.65,听,False
1818,006,太原,1988,food,500ml五粮液,73.97,瓶,False
1819,006,太原,1988,income,月平均工资,113.76,元/月,True
1820,006,太原,1988,service,理发,0.83,次,True
1821,006,太原,1989,food,粳米,0.33,500g,True
1822,006,太原,1989,food,大豆油,9.24,5L,True
1823,006,太原,1989,food,精瘦肉,3.9,500g,True
1824,006,太原,1989,clothing,棉质T恤,14.2,件,True
1825,006,太原,1989,food,330ml啤酒,0.85,听,False
1826,006,太原,1989,food,500ml五粮液,111.15,瓶,False
1827,006,太原,1989,income,月平均工资,137.03,元/月,True
1828,006,太原,1989,service,理发,1.05,次,True
1829,006,太原,1990,food,粳米,0.37,500g,True
1830,006,太原,1990,food,大豆油,10.46,5L,True
1831,006,太原,1990,food,精瘦肉,4.2,500g,True
1832,006,太原,1990,clothing,棉质T恤,16.94,件,True
1833,006,太原,1990,food,330ml啤酒,0.94,听,False
1834,006,太原,1990,food,500ml五粮液,124.97,瓶,False
1835,006,太原,1990,income,月平均工资,152.07,元/月,True
1836,006,太原,1990,service,理发,1.37,次,True
1837,006,太原,1991,food,粳米,0.42,500g,True
1838,006,太原,1991,food,大豆油,11.87,5L,True
1839,006,太原,1991,food,精瘦肉,4.49,500g,True
1840,006,太原,1991,clothing,棉质T恤,19.04,件,True
1841,006,太原,1991,food,330ml啤酒,1.02,听,False
1842,006,太原,1991,food,500ml五粮液,139.9,瓶,False
1843,006,太原,1991,income,月平均工资,168.18,元/月,True
1844,006,太原,1991,service,理发,1.77,次,True
1845,006,太原,1992,food,粳米,0.56,500g,True
1846,006,太原,1992,food,大豆油,13.9,5L,True
1847,006,太原,1992,food,精瘦肉,5.08,500g,True
1848,006,太原,1992,clothing,棉质T恤,20.65,件,True
1849,006,太原,1992,food,330ml啤酒,1.12,听,False
1850,006,太原,1992,food,500ml五粮液,158.82,瓶,False
1851,006,太原,1992,income,月平均工资,177.11,元/月,True
1852,006,太原,1992,service,理发,2.08,次,True
1853,006,太原,1993,food,粳米,0.78,500g,True
1854,006,太原,1993,food,大豆油,17.71,5L,True
1855,006,太原,1993,food,精瘦肉,7.02,500g,True
1856,006,太原,1993,clothing,棉质T恤,23.03,件,True
1857,006,太原,1993,food,330ml啤酒,1.31,听,False
1858,006,太原,1993,food,500ml五粮液,181.08,瓶,False
1859,006,太原,1993,income,月平均工资,245.33,元/月,True
1860,006,太原,1993,service,理发,2.77,次,True
1861,006,太原,1994,food,粳米,1.13,500g,True
1862,006,太原,1994,food,大豆油,23.49,5L,True
1863,006,太原,1994,food,精瘦肉,9.7,500g,True
1864,006,太原,1994,clothing,棉质T恤,28.73,件,True
1865,006,太原,1994,food,330ml啤酒,1.52,听,False
1866,006,太原,1994,food,500ml五粮液,222.47,瓶,False
1867,006,太原,1994,income,月平均工资,385.06,元/月,True
1868,006,太原,1994,service,理发,4.15,次,True
1869,006,太原,1995,food,粳米,1.39,500g,True
1870,006,太原,1995,food,大豆油,29.73,5L,True
1871,006,太原,1995,food,精瘦肉,11.06,500g,True
1872,006,太原,1995,clothing,棉质T恤,32.38,件,True
1873,006,太原,1995,food,330ml啤酒,1.67,听,False
1874,006,太原,1995,food,500ml五粮液,266.43,瓶,False
1875,006,太原,1995,income,月平均工资,472.32,元/月,True
1876,006,太原,1995,service,理发,5.52,次,True
1877,006,太原,1996,food,粳米,1.53,500g,True
1878,006,太原,1996,food,大豆油,27.88,5L,True
1879,006,太原,1996,food,精瘦肉,10.88,500g,True
1880,006,太原,1996,clothing,棉质T恤,35.95,件,True
1881,006,太原,1996,food,330ml啤酒,1.7,听,False
1882,006,太原,1996,food,500ml五粮液,285.52,瓶,False
1883,006,太原,1996,income,月平均工资,537.31,元/月,True
1884,006,太原,1996,service,理发,6.22,次,True
1885,006,太原,1997,food,粳米,1.52,500g,True
1886,006,太原,1997,food,大豆油,26.32,5L,True
1887,006,太原,1997,food,精瘦肉,10.25,500g,True
1888,006,太原,1997,clothing,棉质T恤,37.67,件,True
1889,006,太原,1997,food,330ml啤酒,1.72,听,False
1890,006,太原,1997,food,500ml五粮液,303.59,瓶,False
1891,006,太原,1997,income,月平均工资,594.29,元/月,True
1892,006,太原,1997,service,理发,7.03,次,True
1893,006,太原,1998,food,粳米,1.48,500g,True
1894,006,太原,1998,food,大豆油,24.09,5L,True
1895,006,太原,1998,food,精瘦肉,9.28,500g,True
1896,006,太原,1998,clothing,棉质T恤,39.5,件,True
1897,006,太原,1998,food,330ml啤酒,1.72,听,False
1898,006,太原,1998,food,500ml五粮液,321.28,瓶,False
1899,006,太原,1998,income,月平均工资,677.23,元/月,True
1900,006,太原,1998,service,理发,7.08,次,True
1901,006,太原,1999,food,粳米,1.42,500g,True
1902,006,太原,1999,food,大豆油,22.74,5L,True
1903,006,太原,1999,food,精瘦肉,7.91,500g,True
1904,006,太原,1999,clothing,棉质T恤,36.96,件,True
1905,006,太原,1999,food,330ml啤酒,1.71,听,False
1906,006,太原,1999,food,500ml五粮液,324.95,瓶,False
1907,006,太原,1999,income,月平均工资,775.38,元/月,True
1908,006,太原,1999,service,理发,7.03,次,True
1909,006,太原,2000,food,粳米,1.36,500g,True
1910,006,太原,2000,food,大豆油,20.85,5L,True
1911,006,太原,2000,food,精瘦肉,7.51,500g,True
1912,006,太原,2000,clothing,棉质T恤,37.61,件,True
1913,006,太原,2000,food,330ml啤酒,1.71,听,False
1914,006,太原,2000,food,500ml五粮液,328.95,瓶,False
1915,006,太原,2000,income,月平均工资,905.92,元/月,True
1916,006,太原,2000,service,理发,8.42,次,True
1917,006,太原,2001,food,粳米,1.3,500g,True
1918,006,太原,2001,food,大豆油,19.5,5L,True
1919,006,太原,2001,food,精瘦肉,7.77,500g,True
1920,006,太原,2001,clothing,棉质T恤,40.04,件,True
1921,006,太原,2001,food,330ml啤酒,1.82,听,False
1922,006,太原,2001,food,500ml五粮液,335.18,瓶,False
1923,006,太原,2001,income,月平均工资,1047.21,元/月,True
1924,006,太原,2001,service,理发,8.49,次,True
1925,006,太原,2002,food,粳米,1.34,500g,True
1926,006,太原,2002,food,大豆油,23.61,5L,True
1927,006,太原,2002,food,精瘦肉,7.87,500g,True
1928,006,太原,2002,clothing,棉质T恤,41.55,件,True
1929,006,太原,2002,food,330ml啤酒,1.9,听,False
1930,006,太原,2002,food,500ml五粮液,361.48,瓶,False
1931,006,太原,2002,income,月平均工资,1260.89,元/月,True
1932,006,太原,2002,service,理发,10.39,次,True
1933,006,太原,2003,food,粳米,1.5,500g,True
1934,006,太原,2003,food,大豆油,29.62,5L,True
1935,006,太原,2003,food,精瘦肉,8.93,500g,True
1936,006,太原,2003,clothing,棉质T恤,41.8,件,True
1937,006,太原,2003,food,330ml啤酒,1.91,听,False
1938,006,太原,2003,food,500ml五粮液,378.28,瓶,False
1939,006,太原,2003,income,月平均工资,1453.52,元/月,True
1940,006,太原,2003,service,理发,10.52,次,True
1941,006,太原,2004,food,粳米,1.74,500g,True
1942,006,太原,2004,food,大豆油,41.74,5L,True
1943,006,太原,2004,food,精瘦肉,11.6,500g,True
1944,006,太原,2004,clothing,棉质T恤,45.13,件,True
1945,006,太原,2004,food,330ml啤酒,2.09,听,False
1946,006,太原,2004,food,500ml五粮液,389.5,瓶,False
1947,006,太原,2004,income,月平均工资,1685.18,元/月,True
1948,006,太原,2004,service,理发,12.68,次,True
1949,006,太原,2005,food,粳米,1.79,500g,True
1950,006,太原,2005,food,大豆油,40.24,5L,True
1951,006,太原,2005,food,精瘦肉,10.26,500g,True
1952,006,太原,2005,clothing,棉质T恤,47.05,件,True
1953,006,太原,2005,food,330ml啤酒,2.15,听,False
1954,006,太原,2005,food,500ml五粮液,422.16,瓶,False
1955,006,太原,2005,income,月平均工资,1945.14,元/月,True
1956,006,太原,2005,service,理发,13.92,次,True
1957,006,太原,2006,food,粳米,1.85,500g,True
1958,006,太原,2006,food,大豆油,41.65,5L,True
1959,006,太原,2006,food,精瘦肉,9.97,500g,True
1960,006,太原,2006,clothing,棉质T恤,46.51,件,True
1961,006,太原,2006,food,330ml啤酒,2.31,听,False
1962,006,太原,2006,food,500ml五粮液,450.13,瓶,False
1963,006,太原,2006,income,月平均工资,2137.02,元/月,True
1964,006,太原,2006,service,理发,13.98,次,True
1965,006,太原,2007,food,粳米,2.09,500g,True
1966,006,太原,2007,food,大豆油,54.25,5L,True
1967,006,太原,2007,food,精瘦肉,14.37,500g,True
1968,006,太原,2007,clothing,棉质T恤,51.46,件,True
1969,006,太原,2007,food,330ml啤酒,2.59,听,False
1970,006,太原,2007,food,500ml五粮液,485.93,瓶,False
1971,006,太原,2007,income,月平均工资,2350.57,元/月,True
1972,006,太原,2007,service,理发,17.58,次,True
1973,006,太原,2008,food,粳米,2.29,500g,True
1974,006,太原,2008,food,大豆油,71.45,5L,True
1975,006,太原,2008,food,精瘦肉,16.59,500g,True
1976,006,太原,2008,clothing,棉质T恤,56.19,件,True
1977,006,太原,2008,food,330ml啤酒,2.79,听,False
1978,006,太原,2008,food,500ml五粮液,554.3,瓶,False
1979,006,太原,2008,income,月平均工资,2668.12,元/月,True
1980,006,太原,2008,service,理发,17.59,次,True
1981,006,太原,2009,food,粳米,2.32,500g,True
1982,006,太原,2009,food,大豆油,51.19,5L,True
1983,006,太原,2009,food,精瘦肉,12.89,500g,True
1984,006,太原,2009,clothing,棉质T恤,57.12,件,True
1985,006,太原,2009,food,330ml啤酒,2.87,听,False
1986,006,太原,2009,food,500ml五粮液,605.22,瓶,False
1987,006,太原,2009,income,月平均工资,2811.78,元/月,True
1988,006,太原,2009,service,理发,17.52,次,True
1989,006,太原,2010,food,粳米,2.58,500g,True
1990,006,太原,2010,food,大豆油,55.38,5L,True
1991,006,太原,2010,food,精瘦肉,13.89,500g,True
1992,006,太原,2010,clothing,棉质T恤,59.96,件,True
1993,006,太原,2010,food,330ml啤酒,3.01,听,False
1994,006,太原,2010,food,500ml五粮液,740.9,瓶,False
1995,006,太原,2010,income,月平均工资,2969.46,元/月,True
1996,006,太原,2010,service,理发,20.72,次,True
1997,006,太原,2011,food,粳米,2.92,500g,True
1998,006,太原,2011,food,大豆油,63.73,5L,True
1999,006,太原,2011,food,精瘦肉,18.26,500g,True
2000,006,太原,2011,clothing,棉质T恤,64.92,件,True
2001,006,太原,2011,food,330ml啤酒,3.23,听,False
2002,006,太原,2011,food,500ml五粮液,855.02,瓶,False
2003,006,太原,2011,income,月平均工资,3358.24,元/月,True
2004,006,太原,2011,service,理发,21.3,次,True
2005,006,太原,2012,food,粳米,3.0,500g,True
2006,006,太原,2012,food,大豆油,66.35,5L,True
2007,006,太原,2012,food,精瘦肉,17.26,500g,True
2008,006,太原,2012,clothing,棉质T恤,70.87,件,True
2009,006,太原,2012,food,330ml啤酒,3.25,听,False
